3.527576,-19.254263,-14.598235,-1.655450,-16.400882,-5.957229,-10.983406,8.907310,-5.691601,-10.451306,-2.298759,-3.975277,1.695899,12.327603,14.836703,3.789332,1.708967,-4.427391,-2.214995,-24.484040,117.844557,-8.173257,-6.740415,-6.805703,-8.429107,-8.249070
2.352879,-18.505015,-11.476873,-0.833026,-13.950020,-7.432665,-11.358854,7.645834,-5.289180,-7.707615,-5.721055,-3.859820,1.103701,11.286802,16.346279,3.355112,5.536057,-1.800660,-0.866265,-21.916659,134.816389,-12.999002,-10.557066,-10.702931,-12.032239,-12.495711
4.653585,-18.557429,-11.219487,-1.132359,-11.690049,-7.479396,-9.889768,9.318568,-3.730056,-3.853954,-8.362637,-2.767518,2.042188,10.259720,13.416147,3.464892,7.892040,-2.046766,2.789986,-17.441398,131.105049,-15.303526,-11.923051,-12.166444,-13.018059,-14.320005
8.821991,-20.714212,-12.787400,-3.029787,-9.438287,-5.870524,-7.353114,12.764904,-3.192467,1.079843,-8.918725,0.270855,2.703871,3.659003,8.777296,5.191451,10.536215,-5.604937,7.059363,-12.947265,114.481859,-14.870214,-10.963628,-11.273439,-11.351495,-13.771150
12.177215,-20.700999,-12.929633,-6.168744,-7.056311,-3.171040,-3.179759,16.033053,-2.930303,3.866855,-7.868251,3.485059,3.660418,-2.552136,2.950115,8.675823,12.036017,-13.975134,9.071487,-10.195430,89.979760,-12.254594,-8.325691,-8.652358,-7.657596,-11.251680
15.030503,-18.098517,-12.041259,-7.426559,-6.970599,-0.691253,0.310120,17.570946,-3.413447,4.041084,-9.724020,5.466581,6.165608,-4.846109,0.332797,10.092930,10.337308,-20.493999,9.461381,-9.461926,75.812409,-10.610370,-6.852016,-7.190243,-5.133804,-9.689558
12.980267,-17.876379,-8.702336,-5.099992,-8.403829,0.351055,-0.311182,16.539858,-4.377746,2.836644,-10.964046,4.501604,6.807472,-4.611687,3.895727,8.814953,6.923447,-20.793394,6.138463,-10.651025,81.106713,-10.571317,-7.311314,-7.598820,-4.514128,-9.962814
7.319033,-17.860998,-5.476266,-0.817002,-10.403986,-1.219772,-4.841037,13.576835,-5.604084,1.646775,-11.132907,2.842923,6.396344,0.348513,11.755508,6.972207,4.526986,-15.223789,0.901065,-14.910782,99.188238,-12.403458,-9.325079,-9.570258,-5.667037,-11.953214
1.967377,-18.745566,-5.878143,1.933270,-10.723779,-3.924411,-9.655362,9.771253,-6.796300,-1.192692,-10.172266,1.108527,5.838886,8.388342,18.694880,4.968539,4.082655,-7.253350,-3.248654,-19.222887,123.916276,-15.387745,-12.084635,-12.315089,-7.748077,-14.861591
-1.123896,-19.229533,-6.908497,1.769666,-13.150912,-5.849329,-12.344987,6.660130,-7.556614,-2.921733,-7.899782,-0.217335,5.169757,14.292190,20.047260,5.155953,6.212881,-1.372404,-6.044875,-20.970062,139.074125,-17.183712,-13.695409,-13.902470,-8.584940,-16.647994
-1.085808,-17.694203,-8.034752,-0.430754,-15.805991,-7.446349,-12.858773,5.312836,-8.866204,-0.093857,-5.333190,0.604315,6.192381,15.988005,15.152959,7.276530,10.905772,-1.548098,-3.805942,-19.588407,134.234643,-17.268158,-13.443587,-13.648368,-7.526670,-16.635618
1.620627,-15.449461,-9.247414,-4.683002,-16.446239,-9.740140,-12.158157,6.083430,-9.312506,3.989925,-3.292582,2.027756,7.221198,15.387274,9.441400,9.201073,14.313118,-5.521981,-0.624270,-17.313863,117.525725,-15.604138,-11.640412,-11.853376,-4.758066,-14.988960
4.820762,-11.140980,-7.383224,-10.080730,-17.765599,-9.246380,-10.149643,9.644825,-8.606798,7.693928,-0.448764,2.780620,6.915414,12.182628,2.984739,12.578176,16.285532,-13.523525,0.832646,-14.844046,90.077209,-12.322021,-8.516390,-8.722449,-0.491429,-11.880193
6.554529,-9.537841,-4.898050,-12.212986,-18.506085,-8.735469,-8.254965,12.056924,-8.613613,11.069310,1.968961,3.497265,7.234346,9.728370,-2.581029,14.285814,14.103838,-20.738394,3.256979,-13.382301,69.495509,-9.443845,-5.989933,-6.186667,3.248877,-9.196100
6.977063,-10.405394,-5.117799,-10.553664,-17.809161,-9.490650,-9.491384,9.490242,-8.118407,11.471952,1.382563,3.263158,6.890036,10.821864,-1.414665,13.302781,8.132614,-22.529865,2.634682,-14.859503,72.756494,-8.485573,-5.651868,-5.795060,4.810526,-8.537773
5.953333,-9.754747,-8.669630,-5.550225,-18.063397,-10.064416,-11.738244,5.727200,-8.698787,8.838294,0.882194,2.343453,4.843878,14.194589,4.125538,12.405539,5.026018,-19.896478,-0.725237,-19.242587,89.718611,-9.672797,-7.145674,-7.263767,4.279617,-9.882463
4.054746,-11.415703,-14.413862,-1.123340,-19.041299,-11.755869,-14.556583,3.235785,-9.731233,6.527966,0.121123,-0.167973,3.723310,17.110411,12.297350,10.660545,5.589253,-11.898765,-3.148152,-23.369564,111.190436,-12.115000,-9.451122,-9.549567,2.685065,-12.416187
3.238641,-15.441340,-19.815242,-0.949008,-20.542152,-13.121019,-17.778216,1.051111,-10.290373,4.532681,-0.974080,-3.150173,3.115014,17.261876,18.044040,9.505764,7.627829,-5.459179,-4.245671,-26.500334,131.446012,-13.247214,-10.740490,-10.764752,2.312648,-13.908953
3.920487,-15.387897,-21.797982,-3.964281,-21.142755,-13.731074,-17.284351,0.680820,-10.638278,3.315053,0.408308,-3.144483,2.613629,14.882299,15.792521,9.279592,10.160389,-5.852491,-2.630868,-27.416820,134.040086,-12.644670,-10.340033,-10.313163,3.779609,-13.484720
4.426746,-13.325242,-21.093125,-8.760572,-20.605369,-12.915084,-14.682261,2.803890,-10.119058,3.890329,2.309246,-2.887165,2.444901,12.487028,10.670204,9.828083,12.452497,-7.962125,0.204635,-24.332565,124.266675,-12.152660,-9.661778,-9.647009,5.357144,-12.910781
5.666676,-11.047461,-17.451773,-13.911045,-19.450737,-11.666299,-12.179279,5.108563,-10.362031,7.737201,4.074981,-1.575854,3.805707,9.962344,3.501863,11.710609,15.307245,-14.169694,2.166951,-19.625054,104.680976,-10.841568,-8.139811,-8.154915,7.791288,-11.519968
7.910642,-10.308171,-12.314908,-16.909912,-16.854510,-10.522135,-10.056156,7.807892,-10.809779,11.329398,6.689329,1.250416,5.468454,7.705485,-3.544518,15.191123,17.749658,-22.702707,2.557210,-15.198225,76.898194,-8.732105,-5.827494,-5.887934,11.048160,-9.337510
8.001058,-13.769578,-13.204998,-16.009564,-13.409090,-8.777600,-9.655845,10.626656,-12.073985,13.085352,6.723474,2.311583,6.650026,9.060590,-4.316401,16.258254,18.971768,-26.036815,0.076773,-14.253214,68.003709,-8.119432,-5.000279,-5.089359,12.706361,-8.850974
6.956508,-19.278467,-14.664327,-10.721381,-10.148859,-8.395868,-10.224960,10.880355,-13.444776,11.002283,4.363296,2.446599,6.876419,11.654118,1.396896,15.181217,18.198906,-22.698421,-3.778356,-17.576482,79.150113,-9.710433,-6.396322,-6.518465,12.020583,-10.486887
6.087805,-24.973253,-13.589850,-4.848879,-9.049999,-9.896875,-12.516874,8.359954,-14.572080,5.137244,1.437293,0.298502,5.812447,14.038964,11.057906,13.806088,15.008834,-14.489499,-6.576123,-22.189296,102.433871,-12.429670,-9.147721,-9.266950,10.012379,-13.224584
3.400335,-29.325861,-14.392411,-1.695799,-8.376350,-12.753746,-16.248712,5.729234,-15.527165,0.556055,-1.447532,-1.042267,3.848216,15.922740,18.588706,10.614270,15.134388,-6.664387,-8.305355,-26.214863,126.009006,-14.178995,-11.237485,-11.284009,8.869090,-15.282674
2.873413,-30.068892,-13.479333,-1.648289,-8.505078,-12.990157,-17.860173,5.050978,-16.645619,-1.983612,-1.006006,-0.797508,2.438950,13.902515,19.867965,10.105568,17.486045,-3.561164,-8.527911,-26.636629,128.117238,-14.202017,-11.488544,-11.490029,9.623355,-15.513541
4.750595,-27.195963,-11.898121,-4.851456,-9.474792,-11.193995,-17.094561,6.143117,-17.153243,-4.290135,2.272680,-1.477037,0.233887,11.433423,15.882529,10.972292,16.498804,-5.677387,-6.744154,-24.932336,117.881772,-12.544899,-10.258904,-10.225194,12.047270,-14.018651
7.463115,-21.082564,-10.218798,-10.647155,-8.761908,-8.187748,-13.678313,8.413167,-16.035250,-5.326415,5.721850,-1.843131,-3.311875,10.887684,6.495622,9.688156,11.599535,-10.714265,-4.289302,-23.930799,106.423282,-10.338011,-8.597498,-8.529253,15.016173,-11.805854
11.486187,-14.375939,-6.150219,-15.908503,-6.063702,-4.966810,-8.308228,10.695776,-15.151518,-3.513394,8.915338,-1.987553,-4.154266,9.488839,-4.820960,8.536307,6.490359,-19.642839,-1.980098,-22.638300,87.932735,-7.982444,-6.583700,-6.543109,18.256788,-9.222236
14.138429,-8.977119,-2.847397,-18.314652,-3.676223,-3.919929,-5.771878,12.470247,-14.820897,-2.139904,9.991695,-3.921198,-3.508473,9.533119,-8.520379,6.449514,0.515937,-27.234290,-0.971469,-23.611604,78.013599,-6.363422,-5.328216,-5.290937,20.666760,-7.510075
12.233516,-6.587780,-1.534036,-16.458419,-1.729298,-3.844739,-6.994568,11.079188,-14.821398,-3.848121,8.313977,-5.697330,-3.838857,9.722243,-5.645718,3.475430,-5.588137,-29.196338,-2.063340,-26.376692,90.236816,-6.524384,-6.120111,-6.027760,21.028394,-7.895994
7.529245,-7.143346,-2.122042,-11.027520,-1.177285,-3.968130,-9.570689,7.455085,-16.129865,-6.426941,6.066496,-8.160421,-4.291754,10.472260,0.621312,-0.086862,-6.279724,-24.473882,-4.125749,-30.057642,115.157779,-8.888975,-8.769247,-8.617688,19.278056,-10.430257
4.217868,-6.756176,-2.233677,-7.350258,-2.335359,-4.183284,-11.687960,3.176572,-17.301275,-9.187457,4.290100,-11.168297,-5.724665,11.655407,8.790164,-3.398583,-5.125086,-16.180510,-4.774269,-31.533157,140.552938,-12.851035,-12.474786,-12.308008,16.171861,-14.211441
3.385850,-4.193627,0.661680,-7.383015,-2.155553,-4.338571,-12.848275,1.734487,-17.239657,-10.988153,2.369192,-13.175233,-7.368404,11.836589,10.190295,-4.503718,-2.963004,-10.317089,-3.909585,-31.354324,149.581237,-15.250699,-14.607477,-14.442498,14.712356,-16.356278
5.214292,-2.348098,4.232579,-10.458048,-1.556503,-4.414853,-12.202211,2.538511,-16.883086,-9.245432,0.656639,-13.164855,-6.776753,11.239210,6.610441,-4.176317,0.758344,-10.087856,-3.925808,-31.210132,140.028367,-14.823307,-14.038244,-13.903646,16.143744,-15.844635
8.053883,-1.244981,4.857154,-15.448361,-0.754796,-3.126315,-12.027876,4.605966,-16.860350,-6.987288,1.080559,-11.718146,-4.206435,8.990590,1.511027,-3.408172,3.730376,-14.818449,-3.037295,-29.848395,124.552862,-12.950981,-12.124920,-11.994407,19.057108,-14.064289
11.947470,-0.284538,6.397190,-20.230148,-1.288652,0.297477,-9.999234,8.782130,-16.452087,-5.683777,5.001316,-9.156505,-1.823076,6.392286,-7.351754,-0.150450,4.547920,-23.356745,-2.955661,-27.131398,101.061551,-10.280286,-9.394115,-9.300108,22.812516,-11.463634
13.410269,-3.129335,9.793416,-21.857245,-2.101579,2.486984,-7.231748,11.215296,-16.193335,-4.563260,8.699375,-6.869575,-1.390275,5.506328,-12.529567,4.360119,3.134495,-31.014785,-2.854425,-24.058577,82.174867,-8.277384,-7.373928,-7.297944,25.852610,-9.549254
11.278831,-9.034414,11.350607,-19.932266,-2.552942,1.815332,-6.705870,10.901086,-16.630752,-3.869351,9.668943,-8.157402,-3.083852,4.466123,-10.068689,6.145860,0.865132,-32.380473,-1.440734,-25.653805,82.608675,-7.308174,-6.733082,-6.617690,27.619399,-8.873591
8.404633,-13.797043,10.564152,-16.750256,-4.446984,-1.417212,-9.348612,8.825962,-16.901364,-3.719298,6.985845,-9.647373,-4.062901,2.938671,-2.086924,6.449484,-0.417232,-28.743439,-1.376077,-30.141718,96.493112,-7.442288,-7.302075,-7.102635,28.124244,-9.468929
5.640484,-16.628123,7.501863,-12.969325,-5.239082,-4.935651,-13.538376,5.738363,-17.922334,-6.423691,2.878851,-10.292482,-5.765894,1.963933,8.669263,5.619870,-0.144933,-22.206148,-3.286929,-35.605627,119.560124,-8.770666,-9.013243,-8.737068,27.375024,-11.251805
3.739544,-18.404006,3.797652,-11.097996,-5.877394,-6.832254,-14.255754,3.410058,-18.341437,-8.891661,1.215283,-10.595015,-7.259162,-0.188219,14.516453,3.634838,3.296150,-16.313839,-3.370031,-39.343261,139.823496,-10.771249,-10.974537,-10.660943,26.215983,-13.365039
4.480614,-18.781961,3.340770,-11.266783,-6.068849,-6.237727,-12.147624,4.676261,-16.982828,-9.570314,1.858905,-9.705415,-6.447340,0.043154,13.054861,3.192533,6.760839,-14.980652,-0.774560,-37.027191,143.926993,-13.736965,-12.915831,-12.698672,24.613900,-15.780329
6.034501,-22.429777,4.504002,-13.123654,-4.166355,-5.371484,-9.335465,6.618030,-16.094122,-8.490535,4.089151,-7.665895,-5.825899,3.067979,7.922307,5.448031,8.471710,-15.331366,1.030295,-31.655705,137.120804,-15.700464,-13.788165,-13.688433,24.123160,-17.191209
7.960966,-25.976127,7.503645,-17.473191,-2.238018,-4.444458,-6.305683,7.614259,-15.107283,-4.675673,6.730655,-4.525780,-5.346826,5.183964,0.581270,9.475231,12.460373,-18.873455,3.457557,-25.651173,113.719326,-15.150781,-12.407773,-12.395417,26.172033,-16.241051
11.892381,-25.032570,10.651940,-21.471353,-0.576232,-1.561884,-5.365986,9.584921,-14.044813,-2.464296,9.396389,-1.665794,-3.778301,6.642518,-7.168988,13.848313,12.532609,-25.200368,3.155515,-21.519923,86.280393,-13.206489,-10.116891,-10.171249,29.348028,-14.105412
13.397207,-22.289922,10.877895,-22.292765,2.077498,-0.231442,-6.703135,10.150087,-14.744957,-3.822511,9.218593,-1.318781,-2.745193,8.340739,-9.624357,14.605804,7.933057,-28.652812,-2.913515,-23.232774,84.018441,-11.524302,-9.097645,-9.112192,31.601277,-12.814721
11.973605,-17.887373,9.545363,-19.450220,0.573585,-1.108598,-8.589098,8.963676,-15.102834,-7.011078,7.551026,-2.285366,-2.645495,10.772149,-3.762680,10.820088,1.899897,-28.439709,-10.525312,-28.074519,98.896177,-11.194880,-9.723751,-9.645613,32.220707,-13.067749
9.725701,-14.917256,5.413373,-14.922863,-3.366742,-3.508513,-11.555235,8.283047,-14.405217,-8.509271,3.941732,-6.462054,-3.368487,13.083020,5.225621,3.925730,-3.129082,-23.065479,-15.713688,-34.013944,128.544041,-12.870964,-12.098890,-11.929689,30.847250,-15.279500
6.733590,-17.385429,-0.911264,-11.979509,-5.177786,-6.735439,-14.179776,6.809402,-12.924438,-6.993703,-0.022768,-10.108930,-5.120211,13.809650,13.916475,-0.445929,-1.284059,-15.889725,-17.004642,-37.247672,157.625262,-15.745132,-14.898214,-14.686885,28.733293,-18.433135
4.838466,-19.897318,-5.298782,-11.981283,-7.628133,-7.723709,-13.592265,4.746315,-10.747059,-4.035552,-0.921970,-9.520387,-5.680570,13.535513,15.676150,0.053025,6.766135,-12.610695,-14.395453,-35.911755,160.282766,-17.348345,-15.791147,-15.590282,28.420501,-19.919616
5.498764,-20.872019,-2.582534,-12.368307,-7.215693,-6.325464,-10.845189,4.663083,-8.245796,-1.783663,-0.750657,-8.072615,-4.833810,10.434618,11.836738,3.009412,13.325196,-12.913618,-11.339154,-33.030882,143.548487,-17.748953,-15.439122,-15.312855,29.394783,-19.926205
8.057831,-18.902436,3.956222,-14.916679,-4.099830,-4.827475,-8.724864,6.132288,-7.052138,-1.576338,1.061151,-7.568932,-4.197011,7.323539,4.374131,6.485750,12.870422,-17.584733,-8.946591,-28.878119,123.859551,-16.895668,-14.421572,-14.342821,31.319619,-18.799970
10.183290,-11.605210,9.941502,-20.847425,-1.630060,-3.372718,-8.590547,8.628316,-6.932596,-0.923334,2.491557,-5.160179,-2.092952,3.713991,-5.554116,8.360804,9.713885,-27.102817,-8.267597,-25.273052,105.349377,-14.384101,-12.402690,-12.305905,34.576445,-16.419455
9.909429,-5.088218,11.832361,-23.210902,-0.166610,-4.727473,-10.854593,10.822774,-7.869040,-0.068432,2.021792,-1.601085,0.853650,-0.079798,-10.580255,8.477055,6.111274,-33.165017,-8.014732,-25.864275,96.212380,-11.960207,-10.707553,-10.537630,37.573387,-14.430490
8.320203,-2.506295,8.679132,-21.052863,-2.473767,-6.252923,-14.374591,10.160326,-10.017644,-1.446135,0.134663,-1.853095,1.287899,-0.134682,-7.971149,6.357864,3.560087,-32.371129,-7.094552,-28.677579,109.252169,-12.002899,-11.335015,-11.089589,38.053254,-14.914864
4.709453,-4.111413,4.668588,-16.306686,-6.057575,-7.801915,-17.123723,6.494451,-11.520651,-4.069245,-4.050774,-2.994137,0.319326,1.983390,-0.606791,3.573734,2.477303,-26.153609,-5.596073,-32.102434,135.420901,-14.208480,-13.801042,-13.485870,36.476988,-17.392501
1.020474,-9.259760,2.904031,-11.422843,-10.272475,-11.695730,-18.610867,2.642711,-11.963998,-6.641388,-6.731793,-3.774231,-1.225785,5.574245,6.245987,0.537585,2.154983,-17.425297,-3.868041,-36.942900,157.476350,-15.985822,-15.763837,-15.384605,35.427620,-19.357877
1.160284,-14.269244,2.373156,-11.926024,-14.927317,-13.726614,-18.862077,0.311453,-11.298488,-6.752899,-6.863235,-5.292366,-2.492952,8.502629,9.419737,-0.933741,3.808281,-12.109153,-2.710488,-38.819640,164.959268,-16.468042,-16.202570,-15.800642,35.882675,-19.929443
2.448826,-17.719625,-0.857318,-16.226636,-15.427466,-13.627970,-17.979838,0.348463,-11.259079,-3.546071,-5.287073,-5.611302,-2.431556,7.513058,5.613851,0.413528,8.108836,-12.173608,-2.356671,-39.355300,160.301218,-15.104437,-14.810930,-14.384656,38.302993,-18.769811
2.222178,-18.828419,-4.846650,-19.880602,-13.193508,-11.723314,-18.431233,2.788517,-11.000943,0.251747,-2.629157,-3.565547,-0.576303,4.227945,0.554136,2.782392,14.308145,-14.856642,-2.098221,-40.505061,144.411558,-12.896795,-12.370570,-11.956716,41.731959,-16.728239
4.436614,-17.275590,-3.966401,-25.046487,-8.828234,-10.641360,-17.965989,4.896607,-10.933542,3.728166,0.533307,-0.633455,1.028593,1.400148,-6.042283,6.194958,18.191542,-22.452844,-1.340766,-38.424171,115.339681,-9.716392,-9.093909,-8.699424,46.098179,-13.588379
7.773924,-15.461944,0.842049,-26.902951,-6.026453,-9.772851,-16.011953,6.092698,-10.507196,5.527638,1.796904,0.881975,1.856442,-0.196245,-11.552561,8.438512,17.216436,-29.723464,0.567576,-34.522691,94.925051,-8.459229,-7.733653,-7.384670,48.392605,-12.149659
6.562528,-16.628275,4.628170,-22.263815,-4.041261,-8.157924,-16.613662,5.721049,-7.826442,6.144128,-0.937252,1.503136,3.715610,-0.009803,-11.092504,8.856071,14.284943,-30.251524,2.022887,-30.495809,102.979158,-12.161023,-10.653972,-10.392507,45.822469,-15.376748
8.271648,-15.978066,7.912036,-7.268354,-0.529815,-10.006526,-16.773022,8.094231,-6.027540,6.982130,-4.818359,1.849570,4.553477,2.176025,-2.611471,9.879508,15.113750,-20.583700,2.540060,-16.238090,136.435478,-7.132250,-3.668813,-4.349367,-63.532390,-2.000075
5.216178,-18.809519,5.225602,0.269423,2.217133,-10.451798,-17.486386,6.980395,-5.030718,4.584329,-10.266931,-1.352840,4.578415,4.036312,6.583284,8.161679,15.032887,-10.700111,1.274524,-16.394379,169.943640,-13.983765,-9.427420,-10.200215,-69.255952,-8.345371
3.202317,-19.771067,3.085682,3.074808,3.162069,-9.142667,-19.541717,6.211335,-4.931581,1.449625,-13.273815,-4.863195,3.155181,5.354873,11.131263,5.047045,13.245464,-2.418017,0.941780,-17.704572,191.741134,-16.991868,-12.329733,-13.092214,-71.469622,-11.326705
5.345729,-18.162639,1.695135,0.385214,5.334197,-7.938733,-19.222702,7.479376,-4.476073,0.933245,-11.410509,-6.745329,0.022541,4.827227,9.431574,3.108492,10.528920,-0.633845,2.714516,-18.600834,182.823305,-15.360255,-11.053456,-11.779857,-69.007512,-9.782990
9.257476,-17.089008,5.018766,-4.511997,4.897727,-5.530784,-16.691150,11.613082,-3.218990,-0.783477,-8.118286,-7.868380,-2.457589,4.823398,5.994887,2.980087,6.275530,-3.769298,1.256040,-18.643661,167.444081,-12.864177,-8.950363,-9.676234,-65.706946,-7.422003
13.095249,-15.527864,11.365844,-9.644582,3.670808,-2.735901,-13.825398,14.969534,-2.880069,0.740705,-4.452660,-6.725361,-3.129057,3.760707,-2.223466,5.404646,5.716916,-9.549819,2.058444,-16.130285,143.723634,-10.612427,-6.694548,-7.446360,-62.414240,-5.058392
14.923627,-13.403502,16.416716,-13.589572,4.955676,-1.122410,-11.655894,16.559751,-3.521782,4.337776,-2.958449,-4.904808,-2.813070,3.053631,-12.301064,6.917004,6.434032,-18.705848,4.967243,-14.247400,120.792802,-7.651122,-3.990360,-4.758660,-58.501134,-2.120859
14.743543,-12.313330,19.446965,-14.675981,3.041488,-2.715239,-11.463576,16.031472,-4.235804,4.426816,-4.906392,-3.953557,-1.584967,4.256603,-15.019038,6.391688,3.590758,-24.411412,5.522462,-15.601729,120.950749,-5.972736,-3.013193,-3.724864,-56.248335,-0.818276
12.446574,-9.364345,17.627504,-12.122337,-0.933286,-6.227967,-14.180584,13.433643,-4.606270,3.600128,-6.536059,-5.422529,-0.288681,5.560448,-9.519840,4.440422,0.391602,-23.378033,5.777820,-18.424822,139.196741,-7.193469,-4.580313,-5.219926,-56.859674,-2.293936
8.272968,-7.668715,13.313978,-7.416482,-5.784895,-9.926484,-17.568112,11.282442,-4.632021,2.246760,-7.801774,-8.074293,0.388983,4.568622,1.677796,2.505060,-1.319626,-16.509982,5.250083,-22.109659,163.846666,-9.861672,-7.281331,-7.855049,-58.835675,-5.208997
